426 9.13268e-05 869 2 126 0 
435 8.90349e-05 889 2 127 0 
415 0.000107573 1141 2 4.10919 1 
380 0.000153217 796 2 15.0335 1 
350 0.00017375 871 2 74.3547 1 
326 0.000308474 819 1 44.0808 1 
244 0.000235252 778 1 33.8342 1 
168 5.86243e-05 670 1 18.0766 1 
237 0.000601688 719 1 20.2308 1 
294 7.25513e-05 696 2 64.6624 1 
302 9.14674e-05 657 2 7.52489 1 
363 0.000287736 805 2 125 0 
424 0 700 2 126 0 
408 0.000146917 701 2 126 0 
365 4.82134e-06 797 2 25.6505 1 
337 0.000344669 821 2 76.2618 1 
343 0.00154058 926 1 49.2605 1 
302 8.89529e-05 818 1 49.6652 1 
233 4.20714e-05 706 1 36.007 1 
258 0.000195082 729 1 19.2598 1 
297 9.80477e-05 844 2 90.2598 1 
313 1.24318e-05 730 2 44.5251 1 
334 0.000259503 850 2 3.19603 1 
377 1.24318e-05 603 2 126 0 
378 5.23875e-05 853 2 4.1517 1 
343 1.52816e-05 762 2 42.4251 1 
327 0.000174191 777 2 86.1312 1 
324 0.000158963 726 2 86.0808 1 
288 0.00018036 914 1 25.0544 1 
274 0.000346795 728 1 22.1348 1 
314 0.000195288 896 2 42.4988 1 
302 4.56631e-05 749 2 5.65058 1 
262 0.000320311 801 2 7.10937 1 
255 4.80995e-06 732 2 7.22917 1 
236 0.000257389 751 2 115 0 
273 0.000136093 677 2 124 0 
326 4.21017e-05 838 2 125 0 
342 4.21017e-05 629 2 127 0 
338 3.53445e-05 737 2 128 0 
325 7.25513e-05 648 2 128 0 
313 9.80463e-05 616 2 2.67908 1 
330 7.25498e-05 722 2 3.315 1 
317 0.000146754 644 2 78.1551 1 
311 3.25962e-05 742 2 84.0983 1 
325 9.34802e-05 915 2 75.1322 1 
328 1.2428e-05 808 2 16.4806 1 
321 0.000319906 705 1 45.1412 1 
315 7.25135e-05 746 1 44.242 1 
317 0.000146754 644 2 78.1551 1 
307 4.81755e-06 657 2 4.13026 1 
281 0.000118199 675 2 4.24729 1 
271 9.13275e-05 735 2 124 0 
316 6.65926e-05 635 2 125 0 
369 9.8047e-05 876 2 126 0 
324 1.24282e-05 699 2 125 0 
330 0.000107538 839 2 125 0 
341 0.000213667 711 2 124 0 
385 0.000195283 1234 2 124 0 
493 7.57142e-05 882 2 126 0 
493 0.000234627 1153 2 127 0 
452 0.000344563 685 2 8.06525 1 
413 0.000356404 760 2 19.2451 1 
347 2.85398e-05 871 2 45.4563 1 
320 6.62008e-05 744 2 85.1016 1 
298 0.000420775 816 1 32.084 1 
283 2.85394e-05 898 2 49.0358 1 
277 9.34814e-05 899 2 9.08277 1 
307 6.04929e-05 633 2 125 0 
331 4.57644e-05 842 2 128 0 
353 6.72396e-06 638 2 128 0 
378 3.25886e-05 610 2 125 0 
347 1.24319e-05 916 2 18.6266 1 
325 2.49856e-05 814 2 83.1612 1 
320 4.81752e-06 644 2 70.1551 1 
326 5.23842e-05 745 2 37.3754 1 
324 4.81754e-06 845 2 2.34168 1 
323 6.72016e-06 739 2 128 0 
345 9.8047e-05 704 2 73.2937 1 
277 0.000180394 717 1 40.6863 1 
307 0.000183324 793 2 83.1694 1 
311 0.000126587 740 2 1.96267 1 
356 0.000106156 857 2 128 0 
380 9.34793e-05 847 2 127 0 
359 0.000118208 910 2 127 0 
328 5.70789e-06 859 2 21.4202 1 
321 9.13262e-05 632 2 13.8062 1 
328 0.000118213 741 2 6.06974 1 
323 7.33122e-05 691 2 128 0 
348 5.54277e-05 637 2 127 0 
391 2.19415e-05 909 2 127 0 
360 2.1943e-05 877 2 128 0 
354 3.53441e-05 812 2 128 0 
326 2.1945e-05 784 2 40.3422 1 
313 0.000122819 730 2 53.354 1 
333 4.82133e-06 600 2 128 0 
361 2.68898e-05 639 2 128 0 
401 2.85394e-05 686 2 4.96804 1 
367 0.00017413 703 2 20.6972 1 
321 0.000151853 727 2 82.1341 1 
305 2.19418e-05 743 2 92.0676 1 
304 0.000259756 721 2 74.496 1 
264 0.000174145 766 2 13.3837 1 
210 0.000428309 733 2 115 0 
262 5.24766e-05 864 2 120 0 
277 0.000396321 868 2 124 0 
370 4.21093e-05 841 2 126 0 
352 2.68898e-05 590 2 128 0 
338 3.52596e-05 631 2 7.61325 1 
329 4.57639e-05 694 2 16.4729 1 
324 6.72396e-06 645 2 6.10453 1 
323 5.54201e-05 691 2 128 0 
341 1.24684e-05 650 2 128 0 
355 4.2102e-05 639 2 127 0 
353 6.72395e-06 652 2 9.92316 1 
329 0.000107538 612 2 60.2066 1 
308 6.04928e-05 743 2 90.0544 1 
311 9.35181e-05 746 1 43.1537 1 
232 0.000247816 718 1 39.3574 1 
311 0.000763345 747 1 53.728 1 
336 0.000106191 716 1 50.1843 1 
332 0.000357987 715 2 69.1843 1 
349 0.000420589 704 2 77.3321 1 
376 3.25961e-05 884 2 126 0 
237 9.13275e-05 733 2 7.09662 1 
233 0.000183263 719 1 18.4238 1 
297 0.000118252 818 1 48.9766 1 
327 0.000195312 827 1 46.1073 1 
347 9.8078e-05 926 1 48.839 1 
346 0.000239978 927 1 57.1874 1 
339 0.00034657 927 1 67.2938 1 
342 0.000146717 930 1 49.7107 1 
342 6.04138e-05 489 1 120 0 
338 2.69261e-05 527 1 113 0 
354 1.52216e-05 363 1 121 0 
364 7.26905e-05 425 1 16.0409 1 
308 0.000458449 511 2 54.2938 1 
390 0.000572942 761 2 43.0468 1 
411 3.25963e-05 702 2 125 0 
336 4.56636e-05 839 2 127 0 
346 4.82134e-06 881 2 126 0 
407 7.25518e-05 712 2 126 0 
388 2.68884e-05 663 2 126 0 
336 4.2102e-05 737 2 128 0 
327 6.72092e-06 786 2 6.98998 1 
307 4.21093e-05 721 2 62.4064 1 
326 5.54284e-05 786 2 3.26471 1 
356 0.000106156 857 2 128 0 
407 0.000107553 713 2 127 0 
402 3.25948e-05 847 2 126 0 
374 6.72092e-06 822 2 126 0 
335 6.62121e-05 606 2 4.35264 1 
318 2.4978e-05 646 2 2.24881 1 
397 1.24288e-05 848 2 126 0 
382 0.000118215 796 2 125 0 
348 1.2428e-05 611 2 4.87601 1 
336 6.72017e-06 688 2 9.56648 1 
336 6.72016e-06 888 2 128 0 
375 6.72396e-06 602 2 127 0 
381 4.81754e-06 603 2 126 0 
329 3.53403e-05 694 2 18.4531 1 
327 5.54262e-05 741 2 7.84262 1 
331 3.25885e-05 794 2 128 0 
345 4.81905e-06 903 2 128 0 
270 0.000179242 864 2 123 0 
271 0.000677879 659 2 122 0 
242 0.000561752 864 2 118 0 
211 0.000180555 734 2 113 0 
209 0.000333576 679 2 113 0 
327 0.000174146 756 2 123 0 
456 0.000106156 758 2 126 0 
441 8.90323e-05 685 2 4.16068 1 
351 7.33127e-05 714 2 35.5077 1 
325 2.19412e-05 915 2 60.2331 1 
326 5.70789e-06 887 2 10.6723 1 
326 2.19456e-05 589 2 128 0 
330 7.33127e-05 902 2 127 0 
387 0.000146916 840 2 126 0 
363 5.2384e-05 602 2 127 0 
336 2.68852e-05 587 2 128 0 
319 0.000106156 690 2 128 0 
321 2.68882e-05 623 2 128 0 
349 0.000107538 636 2 126 0 
497 0.00126254 1148 2 126 0 
496 9.34793e-05 1153 2 127 0 
387 5.5428e-05 852 2 126 0 
349 7.33128e-05 667 2 128 0 
329 5.54246e-05 722 2 4.86909 1 
328 2.1945e-05 886 2 8.6994 1 
338 3.526e-05 596 2 128 0 
453 0.000152211 883 2 127 0 
441 2.19412e-05 685 2 125 0 
377 4.81755e-06 770 2 125 0 
350 1.52213e-05 652 2 4.95577 1 
330 0.000127217 688 2 41.3388 1 
327 2.19412e-05 893 2 53.2736 1 
320 4.21083e-05 785 2 12.892 1 
320 6.04929e-05 785 2 15.6337 1 
265 0.000478556 720 2 99.2308 1 
289 0.000196581 696 2 32.0929 1 
292 0.00017379 731 2 7.02461 1 
300 0.00012658 660 2 126 0 
315 0.000106156 906 2 127 0 
335 4.56636e-05 907 2 127 0 
349 0 597 2 128 0 
336 0.000106159 586 2 128 0 
310 0.000241994 698 2 128 0 
329 0.000122774 902 2 127 0 
349 5.23875e-05 636 2 127 0 
379 4.56636e-05 663 2 126 0 
405 6.72016e-06 664 2 127 0 
375 6.72016e-06 891 2 126 0 
348 0 892 2 3.94898 1 
325 4.82134e-06 814 2 72.1826 1 
326 1.5221e-05 784 2 30.3763 1 
297 0.000127039 764 1 27.0605 1 
329 3.53403e-05 612 2 55.2419 1 
349 7.26522e-05 604 2 14.6623 1 
344 6.65926e-05 918 2 80.3041 1 
348 6.61214e-05 821 2 78.4242 1 
412 6.72026e-06 702 2 5.01091 1 
531 0.000782598 1233 2 125 0 
460 0.000379872 1232 2 8.99721 1 
304 5.53902e-05 1152 2 72.4035 1 
391 5.8511e-05 397 1 21.1449 1 
369 2.19336e-05 571 1 3.96053 1 
343 0.000158924 279 1 10.2191 1 
360 0.00620578 834 1 54.6273 1 
348 0.0014462 926 1 54.4145 1 
352 6.6713e-05 833 1 121 0 
342 5.54655e-05 509 1 17.2633 1 
344 0.00027232 405 1 44.7749 1 
342 6.61212e-05 509 1 5.59261 1 
379 3.25948e-05 1017 2 128 0 
381 4.56636e-05 1217 2 128 0 
381 4.56636e-05 1217 2 128 0 
379 3.25948e-05 1017 2 128 0 
375 0 1081 2 128 0 
386 0 1274 2 128 0 
374 2.68882e-05 1216 2 128 0 
372 6.0493e-05 986 2 128 0 
371 3.25963e-05 939 2 128 0 
381 1.52213e-05 1196 2 128 0 
380 1.24318e-05 941 2 128 0 
368 0 1311 2 128 0 
374 7.57255e-05 983 2 128 0 
374 7.57255e-05 983 2 128 0 
379 9.81882e-05 1003 2 121 0 
394 9.59566e-11 998 2 125 0 
408 4.81905e-06 1211 2 128 0 
383 1.2428e-05 1038 2 128 0 
370 2.1945e-05 1305 2 128 0 
370 2.1945e-05 1132 2 128 0 
368 2.85394e-05 1311 2 128 0 
375 1.2432e-05 1119 2 128 0 
413 5.70789e-06 1145 2 128 0 
512 7.25518e-05 1137 2 127 0 
468 5.70789e-06 1051 2 128 0 
380 1.24282e-05 1185 2 128 0 
350 3.25961e-05 1061 2 128 0 
343 9.81882e-05 1291 2 128 0 
354 6.72395e-06 1297 2 128 0 
368 5.23845e-05 940 2 128 0 
385 5.70789e-06 1085 2 128 0 
405 3.52638e-05 1134 2 128 0 
442 6.72168e-06 1122 2 128 0 
398 4.21017e-05 1117 2 128 0 
365 1.24281e-05 1060 2 128 0 
370 1.24318e-05 1097 2 128 0 
376 0 1243 2 128 0 
384 5.5428e-05 962 2 128 0 
400 5.23875e-05 1155 2 128 0 
425 1.52213e-05 1116 2 128 0 
428 0.000118356 1131 2 128 0 
382 7.25518e-05 1206 2 128 0 
381 8.9044e-05 1196 2 128 0 
378 1.24288e-05 933 2 128 0 
376 6.72395e-06 1172 2 128 0 
391 4.81755e-06 1171 2 3.97494 1 
442 5.74826e-06 1065 2 127 0 
420 7.33135e-05 964 2 128 0 
390 6.62076e-05 1068 2 128 0 
371 6.72026e-06 939 2 128 0 
374 3.52634e-05 953 2 128 0 
377 2.19412e-05 1186 2 128 0 
377 1.24319e-05 997 2 118 0 
394 4.21096e-05 1135 2 128 0 
374 2.19453e-05 1118 2 128 0 
366 1.24298e-05 1063 2 128 0 
364 0.000127085 1248 2 128 0 
359 0.000174146 1248 2 121 0 
356 0.000118215 1008 2 3.05279 1 
366 0.000213668 1005 2 2.34474 1 
382 2.4978e-05 1200 2 3.7831 1 
392 4.21017e-05 1007 2 128 0 
384 3.526e-05 1025 2 128 0 
374 4.21108e-05 1032 2 128 0 
374 1.5221e-05 953 2 128 0 
378 6.72396e-06 946 2 118 0 
395 1.2428e-05 1026 2 125 0 
378 1.52213e-05 1074 2 128 0 
372 0 1182 2 117 0 
371 0.000113185 1114 2 2.5084 1 
377 4.20717e-05 1010 2 5.33412 1 
388 1.52213e-05 1088 2 128 0 
371 5.70789e-06 1093 2 128 0 
370 4.21093e-05 1094 2 2.99189 1 
379 1.24205e-05 1010 2 6.06511 1 
398 0.000136078 963 2 128 0 
363 9.1468e-05 1199 2 3.3627 1 
365 4.21474e-05 991 2 3.09231 1 
384 0.000572942 977 2 6.0652 1 
398 6.65926e-05 1179 2 128 0 
381 2.19422e-05 1082 2 128 0 
369 7.33133e-05 1198 2 128 0 
440 9.59566e-11 978 2 127 0 
415 3.52611e-05 1052 2 128 0 
388 1.52816e-05 1053 2 128 0 
381 5.70789e-06 1082 2 128 0 
414 2.19427e-05 1052 2 128 0 
376 0.000120028 949 2 128 0 
375 4.81753e-06 1118 2 128 0 
411 0.000146916 1029 2 128 0 
373 3.25963e-05 1215 2 128 0 
339 0.00019888 1072 2 125 0 
360 5.23875e-05 966 2 128 0 
388 5.55008e-05 1205 2 128 0 
398 7.25518e-05 1136 2 128 0 
498 2.85398e-05 1259 2 125 0 
542 0.00042083 1138 2 128 0 
423 0.000107538 1253 2 128 0 
362 9.34732e-05 1022 2 128 0 
361 0.000107538 1124 2 128 0 
375 1.24282e-05 1081 2 128 0 
388 1.24283e-05 1088 2 128 0 
423 0.000118356 1176 2 127 0 
479 0 1154 2 126 0 
514 0.000257192 1184 2 127 0 
442 4.57644e-05 1077 2 128 0 
387 2.68883e-05 1160 2 128 0 
381 7.57858e-05 973 2 128 0 
378 6.72168e-06 932 2 128 0 
380 2.49856e-05 1012 2 128 0 
384 2.19415e-05 962 2 128 0 
355 2.68884e-05 1054 2 128 0 
313 0.000107477 1047 2 128 0 
319 1.2432e-05 1055 2 128 0 
339 2.85394e-05 1262 2 128 0 
327 2.1945e-05 1055 2 128 0 
253 0.00039604 1300 2 127 0 
294 0.000153216 1294 2 126 0 
403 1.2428e-05 1267 2 126 0 
474 0.00131745 1066 2 128 0 
424 2.68852e-05 1195 2 128 0 
390 3.25931e-05 1068 2 128 0 
357 2.68883e-05 1111 2 128 0 
328 6.04929e-05 1046 2 128 0 
355 5.5428e-05 1297 2 128 0 
379 3.25948e-05 1017 2 128 0 
381 3.526e-05 1196 2 128 0 
381 6.05042e-05 1196 2 128 0 
370 2.68882e-05 1019 2 128 0 
354 6.62008e-05 1043 2 128 0 
348 1.2432e-05 1284 2 128 0 
367 5.85925e-05 1310 2 128 0 
384 5.23837e-05 1025 2 128 0 
449 5.85902e-05 1089 2 127 0 
481 0.000195083 1184 2 128 0 
402 2.85398e-05 1144 2 128 0 
393 5.54265e-05 1269 2 128 0 
440 4.57644e-05 1089 2 128 0 
484 0.000127097 1036 2 127 0 
395 0.000107553 1021 2 128 0 
353 0.000213725 1078 2 128 0 
360 4.21093e-05 1031 2 128 0 
383 5.70789e-06 1210 2 128 0 
398 4.21096e-05 1136 2 128 0 
419 3.25962e-05 1034 2 127 0 
461 0.000122774 956 2 128 0 
374 7.57138e-05 1096 2 128 0 
307 0.000118253 1207 2 128 0 
364 6.72017e-06 1246 2 128 0 
376 1.5221e-05 1041 2 128 0 
383 3.52615e-05 937 2 128 0 
357 1.24722e-05 1031 2 128 0 
366 6.62009e-05 1209 2 128 0 
388 1.24281e-05 1128 2 128 0 
452 2.02145e-08 1201 2 127 0 
373 6.72016e-06 1204 2 128 0 
390 4.81753e-06 993 2 128 0 
453 1.2428e-05 1149 2 127 0 
410 1.52213e-05 1159 2 128 0 
409 0.000105635 1076 2 5.16569 1 
440 4.57644e-05 1089 2 128 0 
373 2.20017e-05 1204 2 128 0 
375 0.000136078 1241 2 3.29666 1 
438 1.2428e-05 1014 2 127 0 
388 1.52213e-05 1071 2 128 0 
372 0 986 2 128 0 
377 2.19412e-05 1186 2 128 0 
386 0.000119867 977 2 3.87775 1 
430 0.000113246 1252 2 127 0 
427 6.72016e-06 1156 2 128 0 
374 2.68882e-05 1216 2 128 0 
374 7.25518e-05 1119 2 128 0 
416 6.72395e-06 1145 2 128 0 
382 8.9068e-05 1050 2 125 0 
326 0.000213725 1290 2 128 0 
352 3.25962e-05 1056 2 128 0 
361 1.2428e-05 1307 2 128 0 
388 2.86201e-05 985 2 128 0 
411 5.54281e-05 1159 2 128 0 
365 7.33127e-05 950 2 128 0 
363 1.52213e-05 1285 2 128 0 
367 7.33128e-05 1273 2 4.0007 1 
375 2.85398e-05 1250 2 2.98659 1 
396 4.82134e-06 1129 2 4.19897 1 
437 0 1069 2 128 0 
399 4.56636e-05 1021 2 128 0 
376 6.65926e-05 974 2 128 0 
376 5.70789e-06 1243 2 128 0 
413 6.62008e-05 1145 2 128 0 
442 6.74038e-06 1065 2 126 0 
447 4.2108e-05 1086 2 128 0 
374 3.25963e-05 1019 2 128 0 
365 5.23875e-05 951 2 128 0 
374 2.1945e-05 1032 2 128 0 
408 4.81754e-06 1110 2 128 0 
419 2.19415e-05 1101 2 128 0 
390 6.74038e-06 1230 2 128 0 
398 0.000118215 1179 2 125 0 
465 2.19415e-05 1070 2 126 0 
459 0.000174139 1066 2 127 0 
372 4.21096e-05 1020 2 128 0 
376 5.70789e-06 1243 2 128 0 
412 3.25886e-05 1159 2 128 0 
399 0 970 2 128 0 
406 5.70789e-06 1120 2 128 0 
524 0.000398186 1233 2 125 0 
549 0.000927199 684 2 128 0 
519 0.000445403 1233 2 4.6759 1 
388 0.000118356 761 2 25.9364 1 
425 0.000146755 890 2 126 0 
493 0.000247693 883 2 127 0 
375 0.00101373 1266 2 125 0 
411 2.1945e-05 1127 2 128 0 
419 5.5428e-05 1095 2 128 0 
403 8.91247e-05 1091 2 10.8063 1 
437 0.00082003 1232 2 32.4591 1 
547 0.00025937 1138 2 127 0 
460 1.2428e-05 1130 2 127 0 
392 0.00019888 1146 2 22.3556 1 
315 0.000299246 1152 2 80.5223 1 
316 0.000432906 511 2 71.5379 1 
527 0.000326628 684 2 127 0 
482 4.56636e-05 1027 2 125 0 
407 5.70789e-06 1090 2 128 0 
428 5.54201e-05 1037 2 128 0 
368 6.72395e-06 967 2 128 0 
368 0.000127209 1203 2 128 0 
417 2.19412e-05 971 2 128 0 
391 6.04928e-05 1206 2 128 0 
378 5.70789e-06 932 2 128 0 
374 0.000126587 983 2 128 0 
362 4.21108e-05 1112 2 128 0 
338 0.000320261 1221 2 128 0 
301 0.00152422 1221 2 120 0 
281 0.00043593 1165 2 4.19594 1 
231 0.000611029 1166 2 16.2473 1 
177 0.00200746 1169 2 76.4525 1 
313 0.00111261 1256 2 57.2184 1 
357 0.000107553 1009 2 6.73485 1 
396 4.82134e-06 1178 2 4.115 1 
378 6.0493e-05 1186 2 128 0 
373 5.5428e-05 1094 2 3.45541 1 
378 0.00012674 1257 2 7.80827 1 
374 0.000487648 1010 2 15.3048 1 
428 6.72015e-06 1100 2 127 0 
393 1.24319e-05 1007 2 128 0 
397 4.56636e-05 1129 2 124 0 
409 1.24281e-05 1034 2 128 0 
354 2.1945e-05 1073 2 128 0 
368 8.90349e-05 1203 2 128 0 
374 5.23875e-05 1241 2 117 0 
395 1.24283e-05 1115 2 4.02318 1 
524 9.34793e-05 1028 2 128 0 
384 3.25963e-05 1038 2 128 0 
379 1.52213e-05 969 2 128 0 
376 0.000332734 1228 2 29.2257 1 
355 0.00115113 1147 2 97.5622 1 
480 0.000241994 1027 2 127 0 
370 2.68882e-05 1019 2 128 0 
334 0.000247679 1164 2 128 0 
347 2.19453e-05 1226 2 2.90897 1 
375 2.19336e-05 1174 2 6.812 1 
424 0.00023503 1147 2 17.5973 1 
428 0.000146752 1086 2 128 0 
385 5.55008e-05 980 2 128 0 
367 2.85398e-05 1158 2 128 0 
371 3.53441e-05 1087 2 128 0 
369 2.85398e-05 1238 2 3.4553 1 
386 2.85398e-05 1171 2 4.06069 1 
454 9.34793e-05 1066 2 127 0 
392 1.2432e-05 1278 2 128 0 
373 1.24296e-05 995 2 128 0 
374 0.000195082 983 2 128 0 
390 3.25961e-05 1230 2 128 0 
392 1.52213e-05 1278 2 128 0 
322 5.53902e-05 1106 2 128 0 
352 2.19415e-05 1083 2 128 0 
367 3.52607e-05 1158 2 128 0 
384 5.70808e-06 962 2 128 0 
409 1.24298e-05 1015 2 128 0 
373 1.24296e-05 995 2 128 0 
399 2.68882e-05 970 2 128 0 
396 6.72396e-06 1129 2 125 0 
381 5.85902e-05 1185 2 128 0 
378 6.62008e-05 974 2 128 0 
386 0 1016 2 128 0 
411 2.19412e-05 1127 2 128 0 
344 9.1468e-05 1254 2 128 0 
348 5.23837e-05 1247 2 128 0 
355 0.000179278 988 2 128 0 
354 4.81752e-06 990 2 2.9304 1 
360 0.000241972 1008 2 2.6469 1 
386 1.24298e-05 1274 2 128 0 
370 3.25961e-05 1097 2 128 0 
351 2.1945e-05 1222 2 2.79656 1 
348 0.000288221 1506 2 65.516 1 
377 0.000166291 1174 2 18.4358 1 
380 3.53403e-05 1099 2 3.70873 1 
391 3.25961e-05 985 2 128 0 
374 2.85398e-05 1174 2 4.92259 1 
461 0.000970663 1139 2 12.8565 1 
547 0.00104318 684 2 126 0 
417 0.0010137 882 2 126 0 
206 4.56631e-05 867 2 114 0 
188 0.0022442 1143 2 117 0 
356 2.20055e-05 1030 2 128 0 
370 2.19412e-05 1173 2 3.5239 1 
367 0.000295914 1503 2 34.2175 1 
356 0.000722107 1187 2 71.6264 1 
378 6.62121e-05 946 2 117 0 
371 2.68882e-05 1087 2 128 0 
377 1.24281e-05 999 2 128 0 
374 4.21108e-05 1032 2 128 0 
370 0 981 2 128 0 
365 0.000120028 951 2 128 0 
351 3.526e-05 960 2 128 0 
368 9.80508e-05 1013 2 128 0 
373 6.72026e-06 982 2 128 0 
380 5.55084e-05 1099 2 3.57368 1 
373 4.20715e-05 1175 2 5.52065 1 
447 0.000152211 1189 2 127 0 
442 0.000113261 956 2 128 0 
351 3.52524e-05 1072 2 128 0 
355 6.62008e-05 989 2 121 0 
360 0.000684952 1228 2 51.0489 1 
379 0.000153216 1010 2 5.97367 1 
387 2.85398e-05 1150 2 18.4185 1 
512 3.52596e-05 1137 2 125 0 
371 0.000151995 1105 2 126 0 
174 0.000813473 1048 2 122 0 
342 5.70808e-06 959 2 128 0 
380 6.72395e-06 1039 2 128 0 
395 3.25887e-05 1265 2 128 0 
397 8.90391e-05 1211 2 128 0 
465 0.000732832 1051 2 126 0 
413 0.000107553 1029 2 126 0 
416 6.62007e-05 979 2 128 0 
396 7.33143e-05 948 2 128 0 
393 1.2432e-05 1265 2 128 0 
372 0 986 2 128 0 
366 6.72017e-06 952 2 128 0 
369 0.000168042 1004 2 3.92065 1 
387 2.68867e-05 1304 2 128 0 
381 3.25946e-05 1224 2 128 0 
369 4.81754e-06 1311 2 128 0 
378 4.81754e-06 1041 2 128 0 
398 7.25518e-05 1218 2 128 0 
370 7.57139e-05 1019 2 128 0 
372 2.85398e-05 938 2 128 0 
374 3.52596e-05 953 2 128 0 
392 6.72178e-06 1068 2 128 0 
380 1.24722e-05 973 2 128 0 
350 1.2428e-05 1107 2 128 0 
366 0.00012659 1209 2 128 0 
371 6.62525e-05 1087 2 128 0 
360 4.21093e-05 1031 2 128 0 
381 8.9044e-05 1196 2 128 0 
391 6.04928e-05 1206 2 128 0 
347 5.23837e-05 958 2 128 0 
349 6.04929e-05 1180 2 128 0 
363 0.000107538 1285 2 128 0 
381 3.526e-05 1196 2 128 0 
313 0.000151881 1299 2 128 0 
145 0.00018028 1261 2 116 0 
251 0.000485173 1301 2 128 0 
356 6.04929e-05 1309 2 128 0 
372 2.19415e-05 938 2 128 0 
320 3.52903e-05 1207 2 128 0 
297 2.68505e-05 1079 2 128 0 
267 0.000575231 1300 2 127 0 
357 9.13268e-05 1309 2 128 0 
373 1.24296e-05 995 2 128 0 
388 4.21668e-05 1053 2 128 0 
374 4.21096e-05 1019 2 128 0 
347 2.49856e-05 1291 2 128 0 
362 6.72395e-06 1292 2 128 0 
354 6.72026e-06 1056 2 128 0 
360 4.81753e-06 1307 2 128 0 
369 0.000174133 1286 2 128 0 
370 5.70808e-06 939 2 128 0 
334 2.19339e-05 1627 1 49.134 1 
334 2.19339e-05 1627 1 49.134 1 
344 2.69259e-05 1318 1 15.2618 1 
343 2.19942e-05 1402 1 21.1843 1 
335 4.80999e-06 1411 1 61.0816 1 
331 6.05267e-05 1582 1 87.0408 1 
346 2.19339e-05 1404 1 10.2719 1 
356 3.52521e-05 1440 1 6.41433 1 
348 0 1366 1 10.3814 1 
341 6.65926e-05 1483 1 34.1892 1 
340 6.65926e-05 1315 1 51.1028 1 
336 1.5221e-05 1493 1 53.1032 1 
356 1.24208e-05 1451 1 9.3659 1 
348 9.34429e-05 1587 1 12.3549 1 
342 0.000168004 1340 1 38.2347 1 
333 2.85398e-05 1410 1 93.0027 1 
334 1.24584e-05 1448 1 61.0814 1 
346 1.52213e-05 1404 1 13.2656 1 
351 1.24205e-05 1537 1 7.61725 1 
338 4.80999e-06 1322 1 51.0965 1 
341 2.19336e-05 1338 1 29.2092 1 
341 2.85398e-05 1338 1 33.1843 1 
363 4.20718e-05 1385 1 2.83474 1 
353 3.53327e-05 1442 1 73.2175 1 
337 4.80999e-06 1412 1 56.1488 1 
345 6.75045e-06 1371 1 5.30592 1 
345 3.53327e-05 1469 1 16.2529 1 
342 5.55462e-05 1320 1 16.333 1 
343 7.2514e-05 1391 1 33.3223 1 
333 4.80999e-06 1534 1 76.0559 1 
374 4.84791e-06 1364 1 4.78925 1 
363 0.00033587 1239 2 26.1151 1 
334 0.000113261 1559 3 35.0229 1 
329 6.04338e-05 1474 3 38.0032 1 
330 7.56346e-05 1540 1 89.0229 1 
330 0 1625 1 64.1651 1 
356 1.5221e-05 1359 1 4.48327 1 
353 2.49477e-05 1394 1 5.75374 1 
338 6.71253e-06 1438 1 56.1492 1 
333 5.24766e-05 1572 3 33.0027 1 
330 7.33052e-05 1625 1 72.0969 1 
356 7.33429e-05 1359 1 5.41432 1 
392 0.000105499 1515 1 15.4321 1 
384 0.000173712 1419 1 14.3856 1 
352 2.68505e-05 1365 1 5.70325 1 
333 1.24205e-05 1439 1 83.0302 1 
330 2.68501e-05 1415 1 75.0814 1 
358 3.52902e-05 1452 1 4.56366 1 
362 2.68505e-05 1334 1 2.93075 1 
345 2.19941e-05 1469 1 13.2719 1 
334 1.52213e-05 1416 1 34.1441 1 
346 2.19719e-05 1435 1 8.47486 1 
375 6.71262e-06 1390 1 4.79052 1 
355 3.52524e-05 1437 1 3.75523 1 
350 2.19339e-05 1330 1 9.40248 1 
346 6.71281e-06 1464 1 11.2802 1 
375 6.62346e-05 1460 1 6.93867 1 
373 0.000136093 1548 1 9.70146 1 
376 4.57644e-05 1355 1 11.3159 1 
347 5.2414e-05 1463 1 4.33306 1 
325 4.56636e-05 1427 1 20.6459 1 
346 7.57486e-05 1378 1 10.4319 1 
401 0.000335155 1515 1 13.166 1 
375 0.000113261 1370 1 8.38495 1 
360 2.69261e-05 1334 1 3.79069 1 
338 2.85394e-05 1363 1 11.3834 1 
351 0.000183286 1423 1 10.5091 1 
407 0.000394092 1429 1 6.17919 1 
375 0.000173712 1370 1 8.37864 1 
341 2.68506e-05 1536 1 31.2348 1 
334 7.25897e-05 1413 1 91.029 1 
333 4.20718e-05 1626 1 53.1542 1 
370 0 1421 1 10.5681 1 
372 0.000136093 1543 1 3.73249 1 
340 6.71253e-06 1542 1 21.1779 1 
361 5.70789e-06 1462 1 6.44908 1 
345 6.75045e-06 1371 1 5.30592 1 
334 0 1524 1 46.1429 1 
376 0.00012674 1420 1 4.82825 1 
344 6.62349e-05 1409 1 22.4696 1 
344 2.19942e-05 1402 1 23.2044 1 
331 3.26338e-05 1582 1 76.0616 1 
355 4.56636e-05 1481 1 11.5922 1 
366 7.57483e-05 1385 1 5.57501 1 
376 0.000118319 1355 1 13.1417 1 
351 4.80999e-06 1480 1 7.63689 1 
340 4.84782e-06 1326 1 40.2284 1 
